database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
221.0,0.08521797769191515,-0.004782022308084777,0.04021797769191514,0.04500000000000001,0.05368470514527368,0.03810008614613518,0.03434098206594098,0.850091
222.0,0.09352773930159658,0.003527739301596533,0.048527739301596554,0.04500000000000001,0.02637525598474688,0.034001836028529075,0.043076053950992184,1.040369
223.0,0.08868302106874683,-0.001316978931253221,0.043683021068746816,0.04500000000000001,0.032401902497027395,0.0784408442330559,0.03608055885850178,0.9206219
224.0,0.10052416709192973,0.010524167091929737,0.05552416709192972,0.04500000000000001,0.04780300994356351,0.04182343456060197,0.04095001343724805,1.26246
225.0,0.12342531165706787,0.03342531165706797,0.07842531165706787,0.04500000000000001,0.020384087791495142,0.04606310013717419,0.02729766803840874,2.244881
226.0,0.11491871400451996,0.02491871400452004,0.06991871400451995,0.04500000000000001,0.03341879843831944,0.039712137987296794,0.04993881475438497,1.806031
227.0,0.09012794342786326,0.00012794342786319745,0.045127943427863235,0.04500000000000001,0.0354117122473246,0.0402422711058264,0.030766944114149833,0.9593287
228.0,0.10176168258365532,0.011761682583655375,0.05676168258365531,0.04500000000000001,0.03514104227853297,0.0549484324841199,0.0549484324841199,1.309541
229.0,0.07719362834439017,-0.012806371655609893,0.03219362834439017,0.04500000000000001,0.040637860082304536,0.038880315500685866,0.038880315500685866,0.7031217
230.0,0.05973536487570168,-0.030264635124298243,0.014735364875701684,0.04500000000000001,0.4183673469387755,0.4183673469387755,0.005206164098292375,0.4550054
231.0,0.0983615221987315,0.008361522198731475,0.05336152219873151,0.04500000000000001,0.044583333333333273,0.051041666666666666,0.03559027777777779,1.176919
232.0,0.10351753298826274,0.013517532988262637,0.058517532988262747,0.04500000000000001,0.051655760460043595,0.055621653777513345,0.055621653777513345,1.334863
233.0,0.0765593788729314,-0.01344062112706874,0.03155937887293141,0.04500000000000001,0.13712988033889423,0.07218971089178099,0.07218971089178099,0.6882809
234.0,0.07695122840271197,-0.013048771597288056,0.03195122840271196,0.04500000000000001,0.11261145404663922,0.0790895061728395,0.08397633744855969,0.6958139
235.0,0.04818291171538967,-0.04181708828461037,0.003182911715389663,0.04500000000000001,0.4782608695652174,0.4782608695652174,0.3005671077504727,0.3450761
236.0,0.08223372457534447,-0.007766275424655689,0.03723372457534447,0.04500000000000001,0.05037190082644632,0.11235537190082648,0.06979338842975205,0.7991685
237.0,0.09045891958883137,0.00045891958883128583,0.04545891958883138,0.04500000000000001,0.0375803402646503,0.041776937618147436,0.045179584120982996,0.9602423
238.0,0.0759269519574251,-0.014073048042574943,0.030926951957425085,0.04500000000000001,0.034981221067342146,0.05808367543016858,0.03567997204996071,0.6811425
239.0,0.08270503754465264,-0.00729496245534742,0.03770503754465262,0.04500000000000001,0.060993425858290755,0.060993425858290755,0.05287720152585019,0.7936249
240.0,0.09050484799883358,0.0005048479988334798,0.04550484799883356,0.04500000000000001,0.051455576559546364,0.051606805293005646,0.05145557655954636,0.9693425
241.0,0.06731756214915798,-0.022682437850841987,0.022317562149157973,0.04500000000000001,0.16443585634838345,0.09699311904986335,0.04844942972947502,0.5482449
242.0,0.07299008529561858,-0.01700991470438149,0.027990085295618573,0.04500000000000001,0.08370416518333923,0.05620327518689924,0.04187433250266999,0.6339154
243.0,0.10121054166362908,0.011210541663629048,0.056210541663629085,0.04500000000000001,0.03047101193418543,0.040851634771555706,0.03562601511192713,1.29063
244.0,0.06009258584238536,-0.029907414157614644,0.015092585842385361,0.04500000000000001,0.30325905872553105,0.4183673469387755,0.09647022074135778,0.4561997
245.0,0.09333199679230153,0.0033319967923014283,0.04833199679230153,0.04500000000000001,0.05270655270655267,0.054751990649426506,0.054751990649426506,1.043533
246.0,0.10721367645986732,0.017213676459867246,0.06221367645986733,0.04500000000000001,0.02780306971904265,0.04107049947970865,0.03482700312174816,1.468399
