database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
271.0,0.1563797233328807,0.06637972333288067,0.11137972333288068,0.04500000000000001,0.052685950413223076,1.0,0.017188934802571148,4.892429
272.0,0.10639746914348339,0.016397469143483345,0.06139746914348339,0.04500000000000001,0.05353497164461249,1.0,0.04302457466918715,1.426368
273.0,0.12911495692455913,0.03911495692455906,0.08411495692455911,0.04500000000000001,0.009427300331897481,1.0,0.021149636325118307,2.357608
274.0,0.11011614617006933,0.02011614617006936,0.06511614617006933,0.04500000000000001,0.02080856123662306,1.0,0.006725624256837107,1.454887
275.0,0.07932098273490691,-0.010679017265093283,0.0343209827349069,0.04500000000000001,0.09825102880658437,1.0,0.06648662551440332,0.7152695
276.0,0.10510256515678532,0.015102565156785274,0.06010256515678532,0.04500000000000001,0.0706789881744851,1.0,0.04432610227895685,1.255597
277.0,0.13472748120654535,0.04472748120654533,0.08972748120654532,0.04500000000000001,0.0026140085663895404,1.0,0.014833711262282757,2.743167
278.0,0.12798811946480154,0.03798811946480152,0.08298811946480156,0.04500000000000001,0.010552913198573124,1.0,0.018207491082045196,2.195328
279.0,0.08201884544940695,-0.007981154550593051,0.03701884544940695,0.04500000000000001,0.07979338842975209,1.0,0.07024793388429751,0.7696238
280.0,0.08161696259728332,-0.00838303740271682,0.03661696259728332,0.04500000000000001,0.1482231404958677,1.0,0.07479338842975208,0.759706
281.0,0.08297400315424645,-0.007025996845753557,0.037974003154246455,0.04500000000000001,0.08457466918714553,1.0,0.08457466918714551,0.7957531
282.0,0.12686462182669567,0.03686462182669566,0.08186462182669565,0.04500000000000001,6.609822195782072e-05,1.0,0.009584242183885247,2.235568
283.0,0.08425846288546229,-0.005741537114537731,0.03925846288546231,0.04500000000000001,0.023063669825358298,1.0,0.03183491267914482,0.8170938
284.0,0.08203555852174287,-0.0079644414782571,0.03703555852174285,0.04500000000000001,0.07960222452634559,1.0,0.12117070411914416,0.756533
285.0,0.06023022237023751,-0.029769777629762472,0.015230222370237528,0.04500000000000001,0.2609778180172023,1.0,0.2609778180172023,0.4490426
286.0,0.08683406608750067,-0.003165933912499419,0.04183406608750068,0.04500000000000001,0.10756812038863317,1.0,0.03320184089414858,0.8629706
287.0,0.10171458181139423,0.011714581811394264,0.05671458181139425,0.04500000000000001,0.014708227040816299,1.0,0.014708227040816386,1.191193
288.0,0.08736620603794078,-0.0026337939620592722,0.04236620603794077,0.04500000000000001,0.043060529303869347,1.0,0.05061577430343263,0.8606413
289.0,0.11329672713748007,0.023296727137480034,0.06829672713748006,0.04500000000000001,0.028229166666666684,1.0,0.007361111111111138,1.585948
290.0,0.12470068015455918,0.03470068015455911,0.07970068015455917,0.04500000000000001,0.020416666666666673,1.0,0.027604166666666666,2.156918
291.0,0.13531627922401046,0.04531627922401045,0.09031627922401045,0.04500000000000001,0.00956853329567121,1.0,0.03541416566626652,2.627107
292.0,0.1285328333735261,0.03853283337352611,0.08353283337352613,0.04500000000000001,0.021926417625873898,1.0,0.027716969140597417,2.289623
293.0,0.1190430522084703,0.02904305220847032,0.07404305220847032,0.04500000000000001,0.007670392285776879,1.0,0.003908247497991048,1.829372
294.0,0.09017483759359268,0.00017483759359269158,0.045174837593592705,0.04500000000000001,0.03895536728098525,1.0,0.031618481963490305,0.91224
295.0,0.06471713338756485,-0.025282866612435218,0.01971713338756485,0.04500000000000001,0.26110803324099724,1.0,0.2356232686980609,0.4924535
296.0,0.0907929320295875,0.0007929320295875896,0.045792932029587514,0.04500000000000001,0.128282174556213,1.0,0.08455066568047331,0.9214068
297.0,0.06418283516792044,-0.02581716483207961,0.01918283516792044,0.04500000000000001,0.192061231755073,1.0,0.11690103239587042,0.5036928
298.0,0.15221341968847674,0.06221341968847671,0.10721341968847671,0.04500000000000001,0.045619457135178704,1.0,0.019786347755979553,4.191087
299.0,0.08976953104530733,-0.00023046895469276408,0.044769531045307336,0.04500000000000001,0.08745231718204692,1.0,0.07219381543705866,0.9224659
300.0,0.09956285835358311,0.00956285835358317,0.0545628583535831,0.04500000000000001,0.02808101120367712,1.0,0.010665038781959194,1.147412
301.0,0.0949287477977359,0.004928747797735866,0.049928747797735894,0.04500000000000001,0.04234404536861999,1.0,0.03172022684310018,1.046794
302.0,0.0828500198102304,-0.0071499801897696,0.03785001981023039,0.04500000000000001,0.05117863575847758,1.0,0.03246143002584384,0.779747
303.0,0.08718298119654583,-0.0028170188034541965,0.04218298119654584,0.04500000000000001,0.09119615420869075,1.0,0.06725421811669338,0.8585452
304.0,0.07957404139603244,-0.010425958603967622,0.03457404139603245,0.04500000000000001,0.15080989676041295,1.0,0.09767710929156287,0.7096449
305.0,0.08183370341568401,-0.008166296584316068,0.036833703415684024,0.04500000000000001,0.07904761904761899,1.0,0.09219954648526077,0.7710105
306.0,0.1261522998884596,0.036152299888459624,0.08115229988845962,0.04500000000000001,0.02114836730221345,1.0,0.015596464314413007,2.099123
307.0,0.07576108009762224,-0.014238919902377755,0.03076108009762223,0.04500000000000001,0.17225881096475618,1.0,0.17225881096475618,0.6410206
308.0,0.12302671871626354,0.03302671871626357,0.07802671871626352,0.04500000000000001,0.013592611862643045,1.0,0.016454214360041602,2.093854
309.0,0.07442939529473577,-0.015570604705264213,0.029429395294735778,0.04500000000000001,0.07852214167176175,1.0,0.09957201502314615,0.6250874
310.0,0.09942999646008145,0.00942999646008138,0.05442999646008147,0.04500000000000001,0.016382334183673485,1.0,0.03886320153061226,1.132981
311.0,0.0834169258627651,-0.006583074137235023,0.03841692586276511,0.04500000000000001,0.07078528743371769,1.0,0.057402575540779405,0.7928274
312.0,0.09109188331505745,0.0010918833150574514,0.04609188331505745,0.04500000000000001,0.02531600114909506,1.0,0.024095087618500387,0.9599311
313.0,0.1377426822058883,0.047742682205888266,0.09274268220588835,0.04500000000000001,0.0040322580645161185,1.0,-0.005430541103017678,2.889919
314.0,0.06336012109274435,-0.02663987890725563,0.01836012109274435,0.04500000000000001,0.10433884297520668,1.0,0.0940082644628099,0.4921863
315.0,0.16139091523594498,0.07139091523594496,0.11639091523594496,0.04500000000000001,0.025056814870928257,1.0,0.019375327778101522,5.567909
316.0,0.06929330039230383,-0.020706699607696156,0.024293300392303853,0.04500000000000001,0.2906087638466817,1.0,0.1707185570042152,0.5693181
317.0,0.07922117171618451,-0.01077882828381549,0.034221171716184495,0.04500000000000001,0.1467573696145125,1.0,0.06920634920634916,0.7061725
318.0,0.08301970386623574,-0.006980296133764341,0.03801970386623575,0.04500000000000001,0.04306052930386934,1.0,0.04332256092235131,0.7652285
319.0,0.04510000000000001,-0.04489999999999998,0.0001,0.04500000000000001,0.48901098901098905,1.0,0.48901098901098905,0.3166649
320.0,0.1512662146667174,0.061266214666717375,0.1062662146667174,0.04500000000000001,0.019730975029726525,1.0,0.019285077288941722,3.766345
321.0,0.1280943385464851,0.03809433854648514,0.0830943385464851,0.04500000000000001,0.036552316742679544,1.0,0.036552316742679544,2.330153
322.0,0.10284097120587436,0.012840971205874397,0.05784097120587437,0.04500000000000001,0.05519032546059576,1.0,0.04865676487298108,1.205916
323.0,0.11412667577198707,0.024126675771987037,0.06912667577198707,0.04500000000000001,0.045727750836691436,1.0,0.017485144457345822,1.617233
324.0,0.08912809666059032,-0.000871903339409652,0.044128096660590324,0.04500000000000001,0.05315209157478324,1.0,0.03202592374379262,0.8646183
325.0,0.08113801373652481,-0.008861986263475164,0.036138013736524796,0.04500000000000001,0.008368053103594397,1.0,0.0059670927194407294,0.7539065
326.0,0.12410501638292011,0.03410501638292,0.07910501638292008,0.04500000000000001,0.017274546014158215,1.0,0.03693444136657434,2.036738
327.0,0.06533469569921022,-0.02466530430078988,0.020334695699210197,0.04500000000000001,0.16938775510204082,1.0,0.09319727891156462,0.5036234
328.0,0.07923538429294272,-0.010764615707057335,0.03423538429294272,0.04500000000000001,0.13346143768014676,1.0,0.11708446152502407,0.6791911
329.0,0.11088276556380419,0.020882765563804195,0.06588276556380418,0.04500000000000001,0.08342633928571427,1.0,0.09518494897959187,1.506994
330.0,0.08878037155508514,-0.0012196284449148998,0.04378037155508513,0.04500000000000001,0.08139886578449902,1.0,0.08139886578449902,0.9018701
331.0,0.12428257032263515,0.03428257032263513,0.07928257032263515,0.04500000000000001,0.02092799999999994,1.0,0.02492799999999993,2.141644
332.0,0.09528650717122356,0.005286507171223587,0.05028650717122355,0.04500000000000001,0.0147845804988662,1.0,0.04195011337868479,1.023325
333.0,0.10627512372499429,0.016275123724994244,0.06127512372499429,0.04500000000000001,0.03316030325797417,1.0,0.015265350727409338,1.360706
334.0,0.09379638065161895,0.0037963806516190246,0.04879638065161894,0.04500000000000001,0.03149238724504453,1.0,0.02237144498707269,1.008238
335.0,0.06471864290753059,-0.02528135709246948,0.019718642907530594,0.04500000000000001,0.29485,1.0,0.19829999999999992,0.5113859
336.0,0.10367618144424198,0.01367618144424192,0.058676181444241984,0.04500000000000001,0.04704507268609828,1.0,0.04218715757177294,1.302886
337.0,0.07351392958082692,-0.01648607041917316,0.028513929580826925,0.04500000000000001,0.1210244082840237,1.0,0.058293269230769225,0.6172415
338.0,0.0746321821812456,-0.015367817818754492,0.029632182181245588,0.04500000000000001,0.11880466472303206,1.0,0.11880466472303206,0.6204086
339.0,0.09969898395912241,0.009698983959122387,0.054698983959122406,0.04500000000000001,0.035993303571428575,1.0,0.03228635204081633,1.125991
340.0,0.06815695697370683,-0.02184304302629316,0.023156956973706844,0.04500000000000001,0.2645870974598788,1.0,0.1510787543841003,0.5338515
341.0,0.12112575907720098,0.031125759077200943,0.07612575907720097,0.04500000000000001,0.07153119092627601,1.0,0.027296786389414004,1.970181
342.0,0.10194524409250538,0.01194524409250528,0.056945244092505364,0.04500000000000001,0.09398056833954269,1.0,0.04583972532690479,1.222349
343.0,0.11633977196593995,0.02633977196593982,0.07133977196593992,0.04500000000000001,0.014752000000000029,1.0,0.042048,1.705296
344.0,0.06400082483323863,-0.02599917516676138,0.01900082483323862,0.04500000000000001,0.18768491124260356,1.0,0.1793176775147929,0.5020322
345.0,0.09684928143358193,0.006849281433581922,0.05184928143358195,0.04500000000000001,0.06528925619834713,1.0,0.06528925619834715,1.091808
