database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
40.0,0.07849832389974763,0.027098909646911196,0.0527986167733294,0.025699707126418215,0.018953259276945363,1.0,0.018721367850229063,5.341594
41.0,0.05077905698015706,0.0007243518493938694,0.02575170441477549,0.02502735256538158,0.02733845504500774,1.0,0.019476302952086418,1.017056
42.0,0.06361878912374638,0.011186080110729933,0.037402434617238155,0.026216354506508246,0.017041824177432774,1.0,0.017757917079606972,1.941813
43.0,0.04860831910039857,-0.004390787474536708,0.02210876581293099,0.0264995532874676,0.024667933699035312,1.0,0.017637810957923074,0.7398497
44.0,0.03810682950513886,-0.01204818533599358,0.013029322084572657,0.025077507420566195,0.086406998475831,1.0,0.08251832631731744,0.4621717
45.0,0.0641661681325174,0.013444896031570792,0.038805532082044084,0.025360636050473312,0.02265548078094868,1.0,0.02725350655078428,2.230333
46.0,0.05118974152277449,0.0004595351515880708,0.025824638337181283,0.025365103185593197,0.02557528078256818,1.0,0.029496402877697833,1.009626
47.0,0.06137515386892289,0.008438614272638817,0.03490688407078083,0.026468269798142055,0.031069232295179522,1.0,0.014840309462408255,1.615971
48.0,0.06168049025089964,0.010427368908692856,0.036053929579796216,0.025626560671103405,0.018767369365462416,1.0,0.020414537251258746,1.840499
49.0,0.05442836364145189,0.0034421028889364182,0.028935233265194173,0.025493130376257733,0.024695918367346935,1.0,0.025413265306122437,1.209171
50.0,0.061322793613567364,0.010129783868083421,0.03572628874082544,0.025596504872741926,0.02414155299285233,1.0,0.028955739325735398,1.81616
51.0,0.03841778323242258,-0.014721678487092263,0.011848052372665173,0.026569730859757404,0.04513372781065088,1.0,0.09180355029585796,0.3864304
52.0,0.0659356345728727,0.014281595290237164,0.04010861493155492,0.025827019641317773,0.016745944084756877,1.0,0.020816850787583597,2.40088
53.0,0.04821559243982465,-0.0019876676310544637,0.023113962404385093,0.025101630035439557,0.028790454018837962,1.0,0.034870147863216155,0.8525074
54.0,0.07956186985173304,0.02772703106103329,0.05364445045638314,0.02591741939534991,0.021444064992696948,1.0,0.020642213842097277,5.591537
55.0,0.034092056827152654,-0.016301150725052976,0.008895453051049853,0.02519660377610281,0.18866173445864753,1.0,0.13135169095743282,0.3518591
56.0,0.0689058710207346,0.01712021827960257,0.04301304465016861,0.025892826370566006,0.024518768222912567,1.0,0.030645706186059163,2.898988
57.0,0.06678400299299017,0.014651601188622222,0.04071780209080623,0.026066200902183943,0.03098892850440984,1.0,0.031058359917432925,2.422656
58.0,0.051658055296743235,0.002016232187802913,0.026837143742273056,0.02482091155447019,0.016431020291906923,1.0,0.02464286537055925,1.095505
59.0,0.04236025674132437,-0.009646439605302178,0.016356908568011072,0.0260033481733133,0.04504606767081229,1.0,0.028144098865110198,0.5387207
60.0,0.06927946254427185,0.018069900462007526,0.04367468150313965,0.025604781041132185,0.017135572931453867,1.0,0.020845642682299867,2.943266
61.0,0.05355356400377847,0.0020782860545171646,0.027815925029147804,0.02573763897463067,0.012153615237306528,1.0,0.017785828890844152,1.112903
62.0,0.0669667897591247,0.01695724954060971,0.04196201964986716,0.025004770109257533,0.022846961914017302,1.0,0.017066962839557588,2.813257
63.0,0.06682427154199155,0.015464204213148348,0.04114423787756994,0.025680033664421616,0.02574122724713831,1.0,0.021186901857759392,2.539826
64.0,0.061419512651706344,0.009493034470109692,0.03545627356090805,0.025963239090798288,0.03157988601264333,1.0,0.019279003407478228,1.806689
65.0,0.0656959016251512,0.01503433321819763,0.040365117421674424,0.025330784203476776,0.025766798037572206,1.0,0.025973030808148653,2.511205
66.0,0.047860218887634455,-0.004081212108807719,0.021889503389413343,0.0259707154982211,0.03978271604938272,1.0,0.026874074074074078,0.7584315
67.0,0.06446884838587141,0.01168218313556899,0.03807551576072013,0.026393332625151263,0.023268418356361696,1.0,0.023795558657351397,2.034097
68.0,0.0692201143216364,0.016520591365427464,0.04287035284353194,0.02634976147810446,0.015318622901647493,1.0,0.02028562094900104,2.775385
69.0,0.044680305954159366,-0.0064854687655482475,0.019097418594305582,0.02558288735985378,0.03187269413308209,1.0,0.0232105592195053,0.6537868
70.0,0.05260041663587749,3.467548608107052e-05,0.026317546060979274,0.026282870574898226,0.03598823776517539,1.0,0.04111636210880064,0.9800435
71.0,0.05516375223580447,0.003916797294990033,0.029540274765397275,0.02562347747040719,0.0424743297700987,1.0,0.024494423875513965,1.234889
72.0,0.039090323896237705,-0.009509253391614294,0.014790535252311719,0.02429978864392599,0.03125424518232451,1.0,0.03258790627068683,0.5398081
73.0,0.04512398903448726,-0.006099635672945993,0.01951217668077062,0.02561181235371662,0.019510189672469227,1.0,0.02320800963444089,0.6637811
74.0,0.04658850724053999,-0.003999530445126425,0.021294488397706784,0.02529401884283322,0.043552825036757,1.0,0.024410838059231256,0.7552705
75.0,0.057660405276013356,0.004248955725889942,0.030954680500951643,0.02670572477506171,0.02379088890458144,1.0,0.03868802422929959,1.290792
76.0,0.06019179748348208,0.007105000390901423,0.03364839893719174,0.026543398546290353,0.013777393979569973,1.0,0.02284659371440825,1.500902
77.0,0.06113131293330673,0.010381133003323271,0.03575622296831502,0.025375089964991698,0.02897629640091332,1.0,0.02333090098784611,1.890249
78.0,0.06244991971610347,0.011233199713963984,0.03684155971503376,0.025608360001069707,0.015185519975791636,1.0,0.022533383508818196,1.956398
79.0,0.05307780505457418,-0.0008674599215552803,0.026105172566509446,0.026972632488064727,0.036926034717347754,1.0,0.01730103806228374,0.927903
80.0,0.0526371839541483,0.0005840309439366109,0.02661060744904249,0.026026576505105804,0.037741836734693904,1.0,0.018137755102040805,1.01418
81.0,0.060709841018411856,0.010506134146946735,0.0356079875826793,0.02510185343573255,0.023493986449817057,1.0,0.013735948444724557,1.899637
82.0,0.06651703631913966,0.015385206764487194,0.04095112154181344,0.025565914777326205,0.02233884029802399,1.0,0.021776111805266344,2.561112
83.0,0.04708179850036795,-0.00418332820546631,0.02144923514745085,0.02563256335291708,0.03157745189690287,1.0,0.03780466379345872,0.7550146
84.0,0.060337699392812284,0.009271688146181773,0.03480469376949705,0.025533005623315237,0.023500192901234576,1.0,0.029408757716049363,1.758115
85.0,0.07304471305316976,0.022071306289153228,0.047558009671161486,0.025486703382008265,0.019792799249945252,1.0,0.022428657780040086,3.909606
86.0,0.056020196683092154,0.00276044195808133,0.02939031932058671,0.026629877362505428,0.03377566295348458,1.0,0.020104491029154032,1.154541
87.0,0.05074568865899867,0.0003881566042979756,0.025566922631648333,0.025178766027350342,0.017314449000941055,1.0,0.025830191065598536,0.9938323
88.0,0.05385477587040728,0.004679363014458602,0.029267069442432948,0.024587706427974334,0.04990594556885283,1.0,0.028326370952337462,1.296748
89.0,0.0518896893180339,0.00010798940762327902,0.02599883936282857,0.025890849955205342,0.03210603088375835,1.0,0.02321714199486946,0.9908592
90.0,0.04605399331478201,-0.005469366225769079,0.020292313544506464,0.025761679770275544,0.016475171467764064,1.0,0.030170644718792865,0.6952966
91.0,0.05472660736196099,0.0025285201589265683,0.028627563760443776,0.026099043601517217,0.02235716455529922,1.0,0.017720503115737977,1.124739
92.0,0.07417794282929158,0.023549455733434997,0.04886369928136327,0.025314243547928314,0.012189630546897529,1.0,0.017556234125336835,4.366928
93.0,0.07864191686251368,0.02513475051585445,0.05188833368918405,0.026753583173329636,0.02210876979997687,1.0,0.015929406578795248,4.759847
94.0,0.06048419207554229,0.008377258043146015,0.03443072505934414,0.026053467016198154,0.02399405339903217,1.0,0.021379876252919143,1.625959
95.0,0.05830379905932882,0.006152999213042136,0.032228399136185484,0.026075399923143342,0.034548723466615784,1.0,0.017276820577179178,1.412507
96.0,0.05342146267898987,0.0018599008317001875,0.027640681755345037,0.025780780923644837,0.031107914656079785,1.0,0.04201385241667006,1.072109
