database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
M_PL_061_19.csv,0.1289673913043478,0.038967391304347745,0.08396739130434781,0.04500000000000001,0.08529300567107753,0.07913043478260867,0.07913043478260867,2.504543
M_PL_061_20.csv,0.14272727272727273,0.052727272727272734,0.09772727272727273,0.04500000000000001,0.05017905493929599,0.06616298366669582,0.06895798759717006,2.998421
M_PL_061_21.csv,0.11965277777777776,0.02965277777777775,0.07465277777777778,0.04500000000000001,0.11231645847030461,0.1790123456790123,0.05971948279640582,2.149779
M_PL_061_22.csv,0.12424528301886795,0.034245283018867936,0.07924528301886793,0.04500000000000001,0.0362343237101254,0.13706758690345927,0.026975843784193168,2.09169
M_PL_061_23.csv,0.11129464285714286,0.021294642857142776,0.06629464285714284,0.04500000000000001,0.13434881353277472,0.18775941733886758,0.18775941733886758,1.642194
M_PL_061_24.csv,0.12203804347826089,0.03203804347826082,0.07703804347826085,0.04500000000000001,0.15315216597267883,0.11764920739279713,0.11019796917232813,2.175918
M_PL_061_37.csv,0.12416666666666668,0.03416666666666659,0.07916666666666666,0.04500000000000001,0.029720416634035463,0.03661210744772492,0.03661210744772492,2.198399
M_PL_061_38.csv,0.11048507462686567,0.02048507462686553,0.06548507462686569,0.04500000000000001,0.13061087990487516,0.1035969084423306,0.10467449464922712,1.629158
M_PL_061_44.csv,0.10977272727272729,0.01977272727272723,0.06477272727272727,0.04500000000000001,0.16163105867346939,0.17757493622448978,0.20408163265306123,1.588796
M_PL_061_45.csv,0.12191326530612245,0.03191326530612235,0.07691326530612247,0.04500000000000001,0.1176181474480151,0.16117202268430994,0.16117202268430994,2.159085
M_PL_061_46.csv,0.10733766233766233,0.01733766233766234,0.062337662337662324,0.04500000000000001,0.10176991150442483,0.13810791761296892,0.15541545931552986,1.510924
M_PL_073.csv,0.10500000000000001,0.014999999999999947,0.06,0.04500000000000001,0.21574329150086727,0.21574329150086724,0.21574329150086724,1.303311
