database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
18.0,0.09126826853630932,-0.0024630746227146893,0.044402596956797304,0.046865671579512026,0.04555963010204081,0.07198660714285714,0.008649553571428631,0.8689458
19.0,0.07028642802873496,-0.02030786651965446,0.024989280754540218,0.045297147274194746,0.13651072485207102,0.18195266272189345,0.1606878698224852,0.5666939
20.0,0.06859251486759413,-0.021252723855709553,0.023669895505942264,0.044922619361651865,0.1332766500159422,0.16138803273461577,0.16138803273461577,0.5599865
21.0,0.14454703733717864,0.053964451316247164,0.0992557443267129,0.04529129301046573,0.01016840510459767,0.008769885204824902,0.006963463667618436,3.376784
22.0,0.07928330561775582,-0.011529646602759857,0.03387682950749799,0.045406476110257825,0.04193750489466675,0.031599968674132624,0.019343723079332756,0.7209878
23.0,0.1270626477530757,0.03650470105881354,0.08178367440594456,0.04527897334713113,0.03799166725513738,0.04289951274627499,0.04289951274627499,2.220655
24.0,0.1041339675929959,0.014777117051941157,0.05945554232246851,0.04467842527052738,0.02943213296398893,0.05574792243767318,0.05574792243767318,1.344138
25.0,0.08471227916993955,-0.006076921297895055,0.039317678936022254,0.04539460023391727,0.1054098079561043,0.13528806584362144,0.08414780521262002,0.7987066
26.0,0.1060036587181921,0.016251760832428984,0.06112770977531055,0.04487594894288156,-0.0004781094187555582,0.01857796598592991,0.01857796598592991,1.381115
27.0,0.10750620011787373,0.01818804364183082,0.06284712187985225,0.04465907823802147,0.01854166666666665,0.03461805555555555,0.03461805555555555,1.375624
28.0,0.08108517994521978,-0.007780603441272937,0.036652288251973406,0.04443289169324639,0.1113165680473373,0.10234837278106512,0.10234837278106512,0.7624309
29.0,0.10315984412183607,0.014877738773742344,0.05901879144778923,0.044141052674046846,0.08599004279849772,0.1110577342999389,0.07843479779893439,1.315915
30.0,0.049046476875938674,-0.0386064863334421,0.005219995271248309,0.04382648160469037,0.4782608695652174,0.388055293005671,0.35296550094517964,0.3772795
31.0,0.06282722355907287,-0.026307880576645994,0.018259671491213457,0.0445675520678594,0.20109999999999995,0.20109999999999995,0.20109999999999995,0.4983326
32.0,0.09370383857791695,0.0033476826927469894,0.04852576063533196,0.045178077942584986,0.04205607476635516,0.05376015372521617,0.047384051008821745,0.9959272
33.0,0.1380971799081931,0.04898639095455302,0.09354178543137304,0.044555394476820054,0.03236990851348992,0.03236990851348992,0.028465707126624343,3.05186
34.0,0.053495377588896255,-0.03628341960373209,0.008605978992582062,0.0448893985963142,0.3695676776822092,0.3695676776822092,0.22102761430511533,0.3939249
35.0,0.07837085943405683,-0.009256190775256102,0.03455733432940035,0.0438135251046565,0.0013774104683195627,0.046168758289970385,0.046168758289970385,0.7210421
36.0,0.1251768656105295,0.03520454717964485,0.08019070639508717,0.04498615921544233,0.02790561764920739,0.04273504273504271,0.04273504273504271,2.155293
37.0,0.14129188565610673,0.05146636714753665,0.09637912640182174,0.04491275925428498,0.020341325641487898,0.022835166155880056,0.022835166155880056,3.163694
38.0,0.0841843182527678,-0.0071007295130829816,0.03854179436984247,0.045642523882925334,0.029342403628117908,0.08512471655328795,0.043900226757369584,0.7753785
39.0,0.07634862358440908,-0.015508630041258353,0.03041999677157538,0.04592862681283369,0.02300949598246895,0.08319129940751563,0.0676893109325542,0.6339832
40.0,0.1262945748895035,0.03420047786340401,0.08024752637645377,0.04604704851304969,0.017949035898071813,0.036735073470146956,0.036735073470146956,2.125114
41.0,0.11883176032935683,0.03208749637245765,0.07545962835090725,0.04337213197844959,0.01195777075553004,0.01540505601838553,0.008510485492674538,1.922412
42.0,0.04649607305673893,-0.04367874173452328,0.0014086656611078604,0.04508740739563106,0.48901098901098905,0.48901098901098905,0.39397415771042144,0.3349352
43.0,0.1131468420827552,0.02364695842482458,0.06839690025378993,0.04474994182896529,0.00515566131271065,0.034205829863176634,0.019201533478749352,1.649096
44.0,0.09402392021736064,0.007480239181073056,0.050752079699216815,0.043271840518143805,0.05044233422611799,0.03299245191137082,0.03299245191137082,1.104396
45.0,0.11572133702314666,0.028276604609441324,0.07199897081629396,0.04372236620685268,0.037357648507232985,0.037357648507232985,0.037357648507232985,1.808861
46.0,0.15400754191453075,0.06384818360632405,0.10892786276042739,0.04507967915410337,0.02487643080124871,0.023608220603537983,0.01999869927159212,4.129311
47.0,0.10016368434230674,0.01072627277077185,0.05544497855653928,0.04471870578576745,-0.005519032546059583,0.036482428374320267,0.036482428374320267,1.176252
48.0,0.08279722925292404,-0.006276649382501898,0.03826028993521108,0.04453693931771298,0.2042012117346939,0.16214923469387757,0.05054209183673468,0.7835422
49.0,0.11822896552133469,0.029163444570055576,0.07369620504569514,0.04453276047563956,0.056666171224732484,0.056666171224732484,0.04354934601664685,1.867672
50.0,0.07089613653092053,-0.0206950599801063,0.025100538275407057,0.045795598255513464,0.07335241141318066,0.10824004713407961,0.0520158235838734,0.5771495
51.0,0.09865743644978062,0.009176976544427173,0.05391720649710387,0.044740229952676756,0.04489795918367344,0.07052154195011337,0.04875283446712017,1.107274
52.0,0.09525480741654208,0.0074193643785873675,0.05133708589756473,0.04391772151897735,0.06313775510204084,0.07868303571428568,0.06214126275510204,1.104983
53.0,0.08526419877780674,-0.004386047679432892,0.04043907554918688,0.044825123228619854,0.08797614809540764,0.1210840156639374,0.06181025275898901,0.8119107
54.0,0.0856245386851532,-0.0004950832526758653,0.042564727716238676,0.04305981096891453,0.03116426611796983,0.03519375857338821,0.03519375857338821,0.9148562
55.0,0.0749113464813285,-0.015036150381438417,0.029937598049944964,0.044973748431383555,0.15464999999999998,0.17964999999999998,0.17964999999999998,0.6435419
56.0,0.09056728463599013,0.0012814214593843687,0.04592435304768724,0.04464293158830289,0.11260092272203,0.08943675509419459,0.05781430219146484,0.9205803
57.0,0.08908799800661063,-0.0001463394116081318,0.044470829297501305,0.04461716870910936,-0.005852039479430516,0.024412612455236283,0.024412612455236283,0.9140892
58.0,0.054481416776147096,-0.036322967601314995,0.00907922458741606,0.045402192188731025,0.33861475780896333,0.33861475780896333,0.33861475780896333,0.3928729
59.0,0.043798527717124364,-0.04233361550986503,0.0007324561036296969,0.04306607161349467,0.48901098901098905,0.48901098901098905,0.48901098901098905,0.3448794
60.0,0.08439205768334922,-0.007204376625951703,0.03859384052869872,0.04579821715465049,0.05395880648445452,0.11171587438327195,0.08093820972668181,0.7556356
61.0,0.0795699848566226,-0.009329411334450288,0.0351202867610862,0.044449698095536415,0.12982302295918366,0.15421715561224492,0.09323182397959184,0.7389529
62.0,0.06818462317676222,-0.02428274498326326,0.021950939096749476,0.04623368408001275,0.17987241124260353,0.203541050295858,0.15740569526627218,0.5178258
63.0,0.09821957373518789,0.00680467022403759,0.05251212197961269,0.0457074517555752,0.13049174600401783,0.13049174600401786,0.01585291291815885,1.070743
64.0,0.06647236694934873,-0.024808870590684862,0.02083174817933201,0.04564061877001672,0.19634999999999997,0.1963499999999999,0.15294999999999992,0.5123752
65.0,0.07117326670397026,-0.019168628459020186,0.026002319122475043,0.045170947581495216,0.11547887462013523,0.1419468679541221,0.1419468679541221,0.5694498
66.0,0.11355153306190949,0.02395804678733695,0.06875478992462325,0.04479674313728623,0.028264462809917318,0.08764462809917353,0.08764462809917353,1.521139
67.0,0.05757827020854792,-0.03161922965669506,0.012979520275926415,0.044598749932621515,0.23002754820936633,0.25573921028466484,0.1345270890725436,0.4402048
68.0,0.1498919510520529,0.06150634537179371,0.1056991482119233,0.04419280284012962,0.012617025234050505,0.017794035588071175,0.012555025110050189,4.112742
69.0,0.11462129981259579,0.022353841313004708,0.06848757056280023,0.046133729249795564,0.038298676748582214,0.06748582230623819,0.06748582230623819,1.539174
70.0,0.14475985990799894,0.05549155252400588,0.10012570621600245,0.04463415369199647,0.028549962434259946,0.040844204630831216,0.040844204630831216,3.500099
71.0,0.08195476418419244,-0.007783165421283922,0.037085799381454246,0.04486896480273821,0.13946280991735538,0.09219008264462805,0.09219008264462805,0.7354295
72.0,0.05958980282548496,-0.03287299627485192,0.01335840327531652,0.046231399550168445,0.17621426293973858,0.3111382718673611,0.124083324476565,0.432432
73.0,0.1082561406409609,0.01752437462128702,0.06289025763112392,0.045365883009836974,0.022603684765846954,0.024713903092281476,0.024713903092281476,1.351341
74.0,0.11950959604499041,0.029571483616437976,0.07454053983071414,0.04496905621427626,0.030498940755351034,0.0449631090656732,0.0449631090656732,1.876938
75.0,0.044809215952336175,-0.044809215952336154,-0.0,0.04480921595233618,0.5,0.5,0.5,0.3241487
76.0,0.09642719154116608,0.005812333961780691,0.0511197627514734,0.045307428789692676,0.009754253308128534,0.0392438563327032,0.009754253308128541,1.065042
77.0,0.14898328853062437,0.06089377393316768,0.10493853123189605,0.04404475729872831,0.01718934911242606,0.023165680473372766,0.012603550295857982,4.192124
78.0,0.08637140949361007,-0.0035724996410282372,0.04139945492629089,0.04497195456731915,0.00878772290809328,0.04393861454046638,0.026105967078189327,0.8307554
79.0,0.09832863401047867,0.00691574216716484,0.05262218808882178,0.04570644592165691,0.03483737244897958,0.06162308673469387,0.06162308673469387,1.073475
80.0,0.09097830235774305,-0.0004746515503131654,0.045251825403714925,0.04572647695402814,0.10299322868574948,0.022045244690674135,0.022045244690674135,0.9323042
81.0,0.10280695587282056,0.012738296897895119,0.057772626385357864,0.04503432948746268,0.08457984180436992,0.05513352650951523,0.05513352650951523,1.257061
82.0,0.1166949898856237,0.024298238858169084,0.07049661437189642,0.04619837551372731,0.0150161246976619,0.032518140284869664,0.0027882289707067826,1.69355
83.0,0.09944635190956583,0.010133308805586872,0.05478983035757638,0.04465652155198943,0.02065532095191019,0.04279358802344467,0.0265164889485206,1.193149
84.0,0.06452267200821486,-0.02547337479325664,0.01952464860747912,0.044998023400735755,0.18408996251561854,0.25723656809662643,0.0994897959183674,0.5115186
85.0,0.07899281272721416,-0.01017767555139395,0.034407568587910095,0.04458524413930405,0.034164951989026054,0.08341906721536356,0.08341906721536356,0.7270248
86.0,0.10121750234700444,0.01337439153837856,0.0572959469426915,0.04392155540431294,0.006735061477014645,0.026744459237215128,0.006304330801159082,1.227574
87.0,0.0740195281591512,-0.019375701359680163,0.027321913399735488,0.04669761475941571,0.29792878277726764,0.29792878277726764,0.07907356392204876,0.5723911
88.0,0.13623729832087136,0.04758237296970158,0.09190983564528647,0.044327462675584905,0.015377310249105108,0.03495507341661183,0.02165972678793191,2.73509
89.0,0.12029072812318109,0.027478927749189273,0.0738848279361852,0.04640590018699589,0.020661157024793368,0.0036541219862031293,0.016836281674748946,1.778269
90.0,0.09762147882112004,0.006892150517804207,0.05225681466946207,0.045364664151657984,0.04128594463853801,0.03392905133028758,0.03392905133028758,1.112972
91.0,0.1872034482401152,0.0966147269263277,0.14190908758322146,0.04529436065689375,0.03837278106508876,0.042011834319526625,0.02085798816568049,10.16416
92.0,0.11324645111550913,0.021358523860943814,0.06730248748822647,0.04594396362728266,0.014464168310322038,0.026700270290013848,0.026700270290013848,1.547652
93.0,0.07984527627963421,-0.010506663645380509,0.034669306317126926,0.04517596996250729,0.0856235827664399,0.1501587301587302,0.13247165532879818,0.7149787
94.0,0.11243568426103326,0.02083418109474309,0.06663493267788816,0.045800751583145075,0.016735918744229014,0.040243151738996605,0.022699292089873813,1.469451
95.0,0.07289592311288813,-0.016867535759957076,0.028014193676465526,0.044881729436422615,0.18036332179930803,0.20660322952710497,0.04801038062283737,0.6095376
96.0,0.10234018336121734,0.010027990929024354,0.05618408714512083,0.04615609621609649,0.017061042524005483,0.025891632373113864,0.025891632373113864,1.151415
97.0,0.062494535401731964,-0.026346184499293025,0.018074175451219483,0.044420359950512474,0.2797229916897506,0.2797229916897506,0.21124653739612187,0.490938
98.0,0.08654684276833402,-0.002369850350250591,0.042088496209041704,0.044458346559292324,0.013832199546485228,0.04739229024943309,0.03242630385487526,0.8617518
99.0,0.07090407466569047,-0.015221892181290997,0.027841091242199727,0.04306298342349075,0.07116620752984389,0.10514233241505971,0.10514233241505971,0.6486299
100.0,0.10893928590928101,0.017404130163992983,0.06317170803663699,0.045767577872644,0.03435672514619881,0.06886734379809173,0.047168359495229316,1.385876
101.0,0.08533573553383005,-0.002557904118065668,0.04138891570788224,0.04394681982594781,0.051139837540396554,0.09813084112149538,0.07004978600751158,0.8702327
102.0,0.12107921818464033,0.03304386421032719,0.07706154119748379,0.04401767698715653,0.030365087211355127,0.02704611256267213,0.02704611256267213,1.968581
103.0,0.1559277980284119,0.06615559823619321,0.11104169813230254,0.04488609989610933,-0.0005290710625974501,-0.002199821786589437,-0.002199821786589437,4.634849
104.0,0.06776283331302276,-0.024058789190778196,0.021852022061122283,0.045910811251900455,0.021605581007913377,0.13572469804248227,0.09032694710537276,0.5192086
105.0,0.0843727035243724,-0.005599815285358023,0.03938644411950711,0.0449862594048653,0.15787667875698458,0.14434859327516908,0.13297715910204883,0.8035375
106.0,0.13380499466567092,0.04566142600791103,0.08973321033679096,0.04407178432887994,0.02064906347554632,0.026892559833506767,0.01694198751300728,2.711811
107.0,0.0843732780786168,-0.006668060235438844,0.038852608921588996,0.0455206691570278,0.0679012345679012,0.07300240054869686,0.07300240054869686,0.792255
108.0,0.16253265228563252,0.0733792054254101,0.11795592885552131,0.044576723430111195,0.01595673206127385,0.01918167159365758,0.01918167159365758,5.422799
109.0,0.12480216469554786,0.034732778745548566,0.07976747172054817,0.045034692974999666,0.04370575561711293,0.04459064327485382,0.04459064327485382,2.147613
110.0,0.07669509991125671,-0.013520674111619436,0.03158721289981866,0.04510788701143803,0.14302191464821218,0.14590542099192616,0.14590542099192616,0.6755003
111.0,0.13350595055819164,0.045572437278542835,0.08953919391836722,0.04396675663982441,0.038060928811966474,0.04734121700994595,0.04734121700994595,2.606716
112.0,0.13430869806950335,0.04382932220519979,0.08906901013735159,0.04523968793215177,-0.00020833333333332383,0.0123611111111111,0.0123611111111111,2.657859
113.0,0.052983903976271396,-0.03617152823398735,0.008406187871142036,0.04457771610512936,0.26476912630149396,0.366002716161159,0.21502942507922138,0.3941074
114.0,0.18378109908147366,0.09139444077897974,0.13758776993022667,0.046193329151246985,0.013532953274015713,0.010362832329905713,0.010362832329905713,9.176773
115.0,0.09443271546990405,0.001748677733954196,0.04809069660192918,0.046342018867974885,0.04574581701673194,0.044499822000712036,0.036667853328586714,0.9814136
116.0,0.06706321058465205,-0.020012243477599244,0.02352548355352639,0.04353772703112566,0.15934726331360946,0.15934726331360946,0.16702107988165682,0.5911688
117.0,0.06790073638372099,-0.026993919788040267,0.020453408297840425,0.047447328085880536,0.060512204142011805,0.11737241124260356,0.05006471893491123,0.489196
118.0,0.09280600467795183,0.0038770147274813207,0.04834150970271661,0.04446449497523523,-0.007487763898020354,0.03528380451457375,0.03528380451457375,0.997808
119.0,0.10032501735671626,0.008266018917890517,0.05429551813730332,0.04602949921941293,0.0325541981498482,0.026940187839841853,0.026940187839841853,1.139455
120.0,0.07693975794446137,-0.011811460488522574,0.0325641487279694,0.04437560921649196,0.0961772583394205,0.09617725833942051,0.07154451749046342,0.7117455
121.0,0.09098286542049001,0.0014672454965589665,0.04622505545852446,0.04475780996196553,0.05744170096021953,0.04668209876543211,0.05131172839506172,0.9570733
122.0,0.07830876558193194,-0.01211437424227757,0.033097195669827176,0.045211569912104746,0.10843741811511924,0.18573674556729847,0.10319678574547997,0.6885332
123.0,0.06643310874495387,-0.024953966030069896,0.020739571357441994,0.045693537387511876,0.1571510957324106,0.17945021145713186,0.1571510957324106,0.5140342
124.0,0.15090867733157765,0.060602115999709306,0.10575539666564344,0.04515328066593419,0.02845381888107685,0.02719187548825193,0.02719187548825193,3.935837
125.0,0.07270585332072552,-0.019271506837462128,0.026717173241631705,0.045988680079093826,0.16037101114955793,0.16037101114955787,0.07386582083813917,0.5770745
126.0,0.08200637060697773,-0.0064246538655927665,0.03779085837069242,0.0442155122362853,0.11223140495867767,0.09698347107438018,0.11305785123966944,0.8081012
127.0,0.12360841741616871,0.03434631728280291,0.07897736734948582,0.04463105006668288,0.05368428612467682,0.07627118644067794,0.048297902901465115,2.12691
128.0,0.08178422725532875,-0.008085296448007106,0.03684946540366084,0.04493476185166791,0.08784993873126588,0.07545480252615702,0.054340654161560954,0.7505998
129.0,0.05485331689464874,-0.034468986489899045,0.010192165202374828,0.04466115169227391,0.3403689452240833,0.3403689452240833,0.3403689452240833,0.4136907
130.0,0.0902063843610114,-0.0008610989990179618,0.04467264268099674,0.04553374168001468,0.014607988165680454,0.057091346153846124,0.057091346153846124,0.8807489
131.0,0.13099332197683405,0.03872302356506543,0.08485817277094967,0.046135149205884386,0.019248857833915584,0.013806772373018014,0.013806772373018014,2.262777
132.0,0.10868626951513782,0.018229563527933035,0.06345791652153547,0.04522835299360238,0.03654399999999999,0.03625600000000004,0.03625600000000004,1.373233
133.0,0.1294164654823088,0.03978547649463922,0.08460097098847401,0.04481549449383476,0.015104000000000006,6.399999999998768e-05,6.399999999998768e-05,2.452182
134.0,0.09917451711582523,0.007423047021190854,0.05329878206850806,0.045875735047317165,0.019890260631001404,0.03712277091906723,0.03712277091906723,1.078335
135.0,0.10598914261916795,0.01890858500196968,0.062448863810568765,0.04354027880859918,0.030346933980734642,0.06006735061477016,0.04683217166575297,1.455364
136.0,0.0642501452883353,-0.02529146393964714,0.019479340674344106,0.04477080461399116,0.2273233882030178,0.27156207133058985,0.1178840877914952,0.5033683
137.0,0.0881281933770873,-0.0019528643117799227,0.04308766453265368,0.045040528844433624,0.0047582304526749015,0.04968278463648833,0.033736282578875176,0.8626592
138.0,0.0990717677524739,0.009320595015715227,0.054196181384094586,0.044875586368379336,0.0351548593805625,0.0681737273050908,0.0681737273050908,1.090274
139.0,0.05490431563472779,-0.03804602869001883,0.008429143472354513,0.046475172162373304,0.3751300728407909,0.3751300728407909,0.3036189154815586,0.3726669
140.0,0.11747278699579941,0.024772681396601735,0.07112273419620065,0.046350052799598765,0.053293131803586836,0.06496201738585636,0.03669042211606237,1.677726
141.0,0.10573528788580402,0.017885078980544124,0.061810183433174085,0.04392510445262995,0.043540920604419595,0.08625207441697967,0.08625207441697967,1.366973
142.0,0.11229622334168317,0.02459451273074924,0.06844536803621618,0.04385085530546697,0.03338374291115309,0.022041587901701323,0.022041587901701323,1.617806
143.0,0.08912849687538746,-0.0007080034333966978,0.044210246720995425,0.044918250154392034,0.12485136741973843,0.12485136741973843,0.07123216409036866,0.8966884
144.0,0.12077132534423678,0.03345834611887462,0.07711483573155573,0.04365648961268105,0.03371875897730538,0.04564062051134732,0.029158287848319437,2.026617
145.0,0.11318640860289293,0.021858358457278283,0.06752238353008556,0.04566402507280737,0.00464497041420114,0.034999999999999976,0.02352071005917157,1.556432
146.0,0.04514687070685473,-0.04388136002659086,0.0006327553401319737,0.04451411536672276,0.48901098901098905,0.48901098901098905,0.48901098901098905,0.3302233
147.0,0.09573971433141436,0.005794062885243445,0.05076688860832894,0.04497282572308543,0.021507994480967445,0.04317831344858371,0.04317831344858371,1.058346
148.0,0.08117644316073253,-0.0062083567617431615,0.03748404319949468,0.043692399961237846,0.04196873089352782,0.10297842606341168,0.10297842606341168,0.8216575
149.0,0.09343327975735308,0.003015531381280745,0.04822440556931687,0.04520887418803623,0.04879818594104307,0.04566893424036282,0.04566893424036282,0.9722044
150.0,0.11261731149474072,0.022604333085653305,0.06761082229019703,0.04500648920454369,0.08052270894920717,0.03671728030099436,0.03671728030099436,1.622303
151.0,0.08684835692756182,-0.00327343871716792,0.04178745910519695,0.045060897822364866,0.04591277668200745,0.027942143326758654,0.013112718240923346,0.8746295
152.0,0.1083545315673559,0.01872479355812846,0.06353966256274221,0.04481486900461369,0.03016312711603572,0.03016312711603572,0.03016312711603572,1.325184
153.0,0.06942036175997823,-0.019548288658136313,0.02493603655092092,0.044484325209057304,0.07865000000000003,0.15545,0.15545,0.5797009
154.0,0.056244269828732284,-0.032462257962728634,0.011891005933001797,0.04435326389573048,0.3751300728407909,0.2924615562492773,0.2924615562492773,0.429021
155.0,0.16716979784462588,0.07667801233451996,0.12192390508957293,0.045245892755052926,0.002728005456010922,0.008804017608035205,0.008804017608035205,6.138422
156.0,0.09789239621063073,0.00933778418568867,0.05361509019815973,0.044277306012471006,0.03747356879943614,0.0331662620408803,0.0331662620408803,1.149983
157.0,0.0858784793193977,-0.001589066835379338,0.04214470624200915,0.04373377307738856,0.0018096119855231063,0.021252419829980655,0.021252419829980655,0.8713888
158.0,0.10765404097603745,0.01529263116942543,0.06147333607273141,0.04618070490330604,0.026585103108648842,0.05878731917513083,0.0460911049553709,1.329569
159.0,0.08485288081619627,-0.00319228844210242,0.04083029618704691,0.04402258462914936,-0.002759516273029803,0.017531044558071578,0.017531044558071578,0.8383021
160.0,0.05201547360887683,-0.03580400634911172,0.008105733629882546,0.04390973997899428,0.4473684210526315,0.2797229916897506,0.2797229916897506,0.4005203
161.0,0.0706388487270003,-0.017415411568543426,0.02661171857922842,0.04402713014777189,0.23734564991987941,0.18027146762183058,0.08082759920821944,0.601093
162.0,0.05377731619487145,-0.03657195828034139,0.008602678957264947,0.045174637237606494,0.30073461891643705,0.32991531476379954,0.2016630956024895,0.3981489
163.0,0.11523274930390068,0.026537785049798222,0.07088526717684947,0.0443474821270512,0.010313503176012548,0.009152380301891909,0.009152380301891909,1.728485
164.0,0.0821870477165048,-0.008840870249443088,0.03667308873353086,0.04551395898297393,0.10293475412699803,0.07725565551576558,0.07725565551576558,0.7381162
165.0,0.0852632350779994,-0.0026152314488616215,0.041324001814568884,0.043939233263430515,0.05950113378684804,0.09800453514739224,0.09210884353741491,0.8585951
166.0,0.09505509128952697,0.0022052168690734676,0.04863015407930023,0.04642493721022674,0.01002353705056408,0.008075643210778333,0.008075643210778333,0.9537552
167.0,0.11039478941841419,0.018568354962371192,0.06448157219039272,0.04591321722802147,0.07824040256472686,0.05985715445174905,0.03136920704488272,1.434614
168.0,0.1297158602347913,0.03625863080854437,0.0829872455216678,0.0467286147131235,0.014266817838246418,0.004440665154950882,0.004440665154950882,2.233063
169.0,0.10582688128814251,0.014122130282465584,0.05997450578530407,0.04585237550283844,0.08276718533128787,0.08813645993133172,0.030060632624735163,1.286671
170.0,0.05999109011798204,-0.03225810550777641,0.013866492305102845,0.046124597812879205,0.3751300728407909,0.2924615562492773,0.2924615562492773,0.4270048
171.0,0.15080455024824174,0.059139916955708395,0.10497223360197509,0.04583231664626667,0.005459183673469408,0.001224489795918389,0.001224489795918389,3.852216
172.0,0.061344615887453956,-0.029018013572779465,0.016163301157337277,0.0451813147301167,0.3483072916666667,0.3483072916666667,0.20361328125000006,0.4462509
173.0,0.15068569871361104,0.06087957658970504,0.1057826376516581,0.04490306106195298,0.008454734651404783,0.010698491155046827,0.010698491155046827,3.99883
174.0,0.1072764097108612,0.019220242490836804,0.063248326100849,0.04402808361001219,0.004345015800057476,0.05152973283539211,0.0024777362826774,1.448877
175.0,0.09184692213425891,0.0002083378277417225,0.04602762998100032,0.0458192921532586,0.016436554898093314,0.05358316896778435,0.055774709620863436,0.9133598
176.0,0.15764784185096517,0.06809742700748282,0.11287263442922398,0.0447752074217412,-0.0031168416005114656,0.010256273642708723,0.010256273642708723,4.774212
177.0,0.08984047455896252,-0.0013299647912718982,0.04425525488384525,0.045585219675117264,0.0793697978596908,0.06744203329369797,0.06744203329369797,0.9163433
178.0,0.08488904616228843,-0.004927586482348545,0.03998072983996988,0.044908316322318544,0.05694820508341341,0.06681806271290071,0.05603109441872656,0.8209267
179.0,0.10938044823577042,0.02067714049012892,0.06502879436294967,0.04435165387282075,0.028585718682671624,0.06294244382887043,0.06294244382887043,1.509963
180.0,0.07810926725301807,-0.009708934884919529,0.034200166184049294,0.043909101068968774,0.0800551797792809,0.08045567817728731,0.048549305802776804,0.7236305
181.0,0.119055136488325,0.02584170974262099,0.07244842311547296,0.046606713372852014,0.026824188451594365,0.02729100833093937,0.02729100833093937,1.743534
182.0,0.06773050402815865,-0.01773650449178179,0.02499699976818844,0.04273350425997023,0.26172335600907026,0.26172335600907026,0.14689342403628125,0.6051606
183.0,0.0817595222497418,-0.00952305907149471,0.03611823158912357,0.04564129066061824,0.10163285918693712,0.13959262688325896,0.08841848329265217,0.733037
184.0,0.09638840324301727,0.0071224428717179935,0.051755423057367675,0.04463298018564961,0.043399999999999966,0.09865000000000002,0.09865000000000002,1.038318
185.0,0.12142598468788776,0.03296965058599595,0.07719781763694186,0.04422816705094591,0.04522985664854174,0.045512322576089274,0.045512322576089274,2.070471
186.0,0.10598943688009066,0.011909921355561615,0.0589496791178261,0.04703975776226454,0.05251615881809788,0.0378193290243152,0.0378193290243152,1.189614
187.0,0.122103360473515,0.03700301700539459,0.07955318873945479,0.042550171734060185,0.009605694129503631,0.021384479717813074,0.021384479717813074,2.248895
188.0,0.10229406028790211,0.010461713416763451,0.05637788685233277,0.04591617343556934,0.09753000923361035,0.10684056632810099,0.025353955063096345,1.149283
189.0,0.11730121876252661,0.03201278683644011,0.07465700279948337,0.042644215963043235,0.08816467763576022,0.04685403573193986,0.04685403573193986,2.019799
