database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
MSD034,0.09992776886035314,0.049927768860353154,0.07492776886035311,0.025,0.017633102555774716,0.05852537278246004,0.0636404334321066,27.89498
MSD020,0.04790421121536112,-0.002095788784638941,0.02290421121536111,0.025,0.18825579905164677,0.21949421162800636,0.15409543338032378,0.9305224
MSD004,0.06090909090909092,0.010909090909090934,0.03590909090909093,0.02499999999999999,0.09628873942760835,0.18265367029743135,0.1686208685746387,1.955311
MSD012,0.08184999999999999,0.03184999999999988,0.056849999999999984,0.02499999999999999,0.07136353668698736,0.07220385070830221,0.05542563922634969,7.73449
