database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
54.0,0.08456345613089812,-0.008773177831377498,0.037895139149760323,0.04666831698113781,0.10817920918367346,0.10088488520408162,0.04069674744897958,0.7481663
55.0,0.0930818699964224,0.0030215865903204355,0.04805172829337142,0.04503014170305098,0.014791666666666672,0.024062500000000042,0.014687500000000006,1.012035
56.0,0.10415399449720031,0.015816009410209907,0.05998500195370515,0.04416899254349516,0.03562194771617353,0.03576558460212582,0.03576558460212582,1.380934
57.0,0.14234915859881744,0.05112779261883995,0.09673847560882866,0.04561068298998879,0.025855142332415038,0.033316115702479346,0.027031680440771345,3.377767
58.0,0.12611978354156667,0.03587058886298085,0.08099518620227378,0.04512459733929293,0.014302025118682782,0.02574965446788053,0.02574965446788053,2.240848
59.0,0.08581481430680832,-0.00171935492523696,0.04204772969078576,0.043767084616022564,0.06385724457102172,0.11165005339978641,0.06501423994304027,0.8829804
60.0,0.16437367432711777,0.07500353865067053,0.11968860648889416,0.04468506783822361,-8.479846232122001e-05,0.00014133077053537363,0.023687037141726514,5.916922
61.0,0.15863868692080352,0.06585710258522467,0.11224789475301411,0.04639079216778945,-0.008244066372610801,0.0073251417769376,-0.0028617937408107535,4.734038
62.0,0.10713419079182525,0.015104998174424811,0.06111959448312505,0.04601459630870021,0.04024227110582642,0.043735136741973844,0.043735136741973844,1.338163
63.0,0.09262983739578413,0.0025834269109505925,0.047606632153367384,0.04502320524241677,0.0269402459080586,0.06535359072754328,0.058814315921372054,1.001413
64.0,0.18762070361628513,0.09812716865743161,0.14287393613685834,0.044746767479426776,0.025051020408163233,0.017066326530612255,0.017066326530612255,11.24667
65.0,0.13057864839337013,0.04212502741809212,0.08635183790573112,0.04422681048763905,0.044995408631772225,0.0265151515151515,0.0265151515151515,2.744068
66.0,0.12183062847393455,0.027121494216659593,0.07447606134529712,0.04735456712863746,0.011966023932047876,0.010137020274040565,0.0015810031620063086,1.79125
67.0,0.09721861586146183,0.003585492759067943,0.05040205431026486,0.04681656155119697,0.06211720226843101,0.06294896030245747,0.06294896030245747,1.019118
68.0,0.12538309291130018,0.03507268103705865,0.0802278869741794,0.04515520593712077,0.05705223588378103,0.06535359072754328,0.04984728639674209,2.176431
69.0,0.11033143590977534,0.02182024587322502,0.06607584089150023,0.044255595018275126,0.05038485982628348,0.029482381187769247,0.033401595932490646,1.603665
70.0,0.15392015614243065,0.06275703443532735,0.10833859528887901,0.04558156085355165,0.029715762273901825,0.021453037678024197,0.021843639204374748,4.345777
71.0,0.09307086445122006,0.0027961491466070854,0.04793350679891361,0.045137357652306434,0.026046475838719583,0.02235303170206217,0.02235303170206217,1.01039
72.0,0.11080759301501826,0.018230117943655165,0.0645188554793367,0.046288737535681544,0.034291115311909245,0.03429111531190925,0.013421550094517967,1.478829
73.0,0.15550339811119113,0.06651278304506522,0.11100809057812817,0.04449530753306296,0.012864944339424506,0.012864944339424506,0.012864944339424506,5.005398
74.0,0.126059548685257,0.03469394220278943,0.0803767454440232,0.045682803241233805,0.027497054994109975,0.021235042470084932,0.021235042470084932,2.226569
75.0,0.1844366851278901,0.0963946236012105,0.14041565436455034,0.0440210307633398,-0.00012225536701062148,0.005794904396303003,0.005794904396303003,10.44632
76.0,0.13107649677588032,0.03660227765963801,0.0838393872177592,0.04723710955812109,0.03206295525494274,0.01775494276795002,0.01775494276795002,2.360249
77.0,0.09604151386775552,0.00469070713533899,0.05036611050154725,0.04567540336620826,0.07326211734693878,0.06732302295918369,0.06732302295918369,1.047991
78.0,0.13145434561668407,0.043777037945265905,0.087615691780975,0.043838653835709084,0.0169161915925196,0.007858703180776819,0.0025307688209281302,2.877294
79.0,0.12935248575243058,0.03838933034157641,0.08387090804700349,0.04548157770542708,0.0049704142011834235,0.012869822485207086,0.012869822485207086,2.450539
80.0,0.14807942278370043,0.056475593840847084,0.10227750831227375,0.04580191447142665,-0.003648879457585019,0.012965167434397781,0.02026292634956782,3.776483
81.0,0.1327201811528294,0.04227202890775308,0.08749610503029123,0.045224076122538155,0.011203648621851997,0.03949368761980297,0.03949368761980297,2.66596
82.0,0.08671850193105383,-0.0006749919343118193,0.043021754998371006,0.04369674693268285,0.07717759310557096,0.07263773468759621,0.045475530932594634,0.9350608
83.0,0.11401935469794507,0.02415830735722597,0.06908883102758553,0.044930523670359504,0.01629638671875,0.030548095703125,0.030548095703125,1.688009
84.0,0.14308137246600666,0.05039606196688258,0.09673871721644467,0.046342655249562,0.018347911598778507,0.024869313182547453,0.028181771129858688,3.348636
85.0,0.09026682514900014,0.002827086221794861,0.04654695568539755,0.04371986946360259,0.012076397146254463,0.06803656361474436,0.0474509512485137,0.999285
86.0,0.1456489705035653,0.05555777546414777,0.10060337298385653,0.045045597519708755,0.01780199289085719,0.013081988229124208,0.013081988229124208,3.742295
87.0,0.15242299294394146,0.06341768493873853,0.10792033894133998,0.0445026540026015,0.005866133217993064,0.0014868079584774863,0.0014868079584774863,4.600779
88.0,0.15625219784874497,0.06749581472800506,0.11187400628837503,0.04437819156036996,0.010207100591715977,0.021923076923076906,0.010207100591715977,4.980405
