database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
260.0,0.08824522376341272,-0.0017547762365873077,0.043245223763412714,0.04500000000000001,0.04477879919563346,0.07759982763573689,0.04966245331801215,0.9129343
261.0,0.08465147235332872,-0.0053485276466712865,0.03965147235332871,0.04500000000000001,0.04082878483194488,0.04578425739729967,0.04930336110313133,0.8448678
262.0,0.07077570413955546,-0.019224295860444586,0.02577570413955545,0.04500000000000001,0.09817451305790906,0.16503624770722333,0.06629399947593681,0.5949683
263.0,0.10503844453067893,0.015038444530678863,0.06003844453067893,0.04500000000000001,0.05150887573964495,0.054201183431952626,0.06073964497041415,1.408402
264.0,0.0947193368769685,0.0047193368769684165,0.04971933687696848,0.04500000000000001,0.10149381981624686,0.07383171392689535,0.05066428713067617,1.072715
265.0,0.1293305146693861,0.039330514669386044,0.08433051466938607,0.04500000000000001,0.02902342412831918,0.03391363880874371,0.033351264120494856,2.626805
266.0,0.08909479374419046,-0.0009052062558096097,0.04409479374419045,0.04500000000000001,0.046717897155989646,0.05289428325193915,0.03975150818730248,0.9389239
267.0,0.11893587163497552,0.028935871634975553,0.07393587163497549,0.04500000000000001,0.02160785549254357,0.049228103339634524,0.048650493593782804,1.999715
268.0,0.09852859424775966,0.008528594247759624,0.053528594247759645,0.04500000000000001,0.02982489292013099,0.051366843033509704,0.051366843033509704,1.18541
269.0,0.07789443998231191,-0.012105560017688078,0.03289443998231191,0.04500000000000001,0.11284279336734698,0.09689891581632648,0.04914700255102041,0.7122585
270.0,0.07449453564241172,-0.015505464357588306,0.029494535642411716,0.04500000000000001,0.11355371900826446,0.07950413223140497,0.05719008264462809,0.6593509
271.0,0.07283600610058748,-0.017163993899412498,0.0278360061005875,0.04500000000000001,0.2144633058984911,0.07034465020576129,0.0392661179698217,0.6359489
272.0,0.05867352832351162,-0.03132647167648841,0.01367352832351163,0.04500000000000001,0.40909090909090917,0.40909090909090917,0.07387001326395264,0.4432302
273.0,0.11599188694059144,0.025991886940591603,0.07099188694059148,0.04500000000000001,0.05136128722894137,0.041797645053012936,0.027225744578826802,1.845184
274.0,0.0832685521934139,-0.006731447806586033,0.03826855219341389,0.04500000000000001,0.07255198487712672,0.11013232514177695,0.03054820415879017,0.8006759
275.0,0.07055532492848055,-0.0194446750715195,0.02555532492848054,0.04500000000000001,0.14302559175473845,0.17053891169534457,0.13416018866276527,0.5990831
276.0,0.08684660090786848,-0.0031533990921316147,0.0418466009078685,0.04500000000000001,0.04083680142687279,0.05276456599286565,0.05380499405469674,0.8803945
277.0,0.09956686731222193,0.009566867312221916,0.054566867312221934,0.04500000000000001,0.0599635796045785,0.06074401664932366,0.0514112903225806,1.207518
278.0,0.12408554359302944,0.0340855435930294,0.07908554359302947,0.04500000000000001,0.030531663397213457,0.04282983753332327,0.03528494542528042,2.285858
279.0,0.061449927352471366,-0.028550072647528603,0.01644992735247137,0.04500000000000001,0.32462503676110177,0.32462503676110177,0.1186158219782374,0.4688314
280.0,0.09483033869090056,0.004830338690900593,0.04983033869090055,0.04500000000000001,0.05663194444444444,0.05663194444444444,0.04843750000000001,1.091762
281.0,0.06775158155023508,-0.022248418449764884,0.022751581550235083,0.04500000000000001,0.261904761904762,0.261904761904762,0.0750566893424036,0.5452043
282.0,0.08859582705375918,-0.0014041729462409337,0.04359582705375918,0.04500000000000001,0.06176492073927958,0.036781357294177766,0.04006866827379647,0.922965
283.0,0.11258548493353429,0.02258548493353425,0.0675854849335343,0.04500000000000001,0.04437387098653927,0.05410523862245794,0.0421595478118991,1.693848
284.0,0.09885753864758279,0.008857538647582874,0.05385753864758278,0.04500000000000001,0.03433802630709232,0.04954061735739304,0.03288386542402004,1.199888
285.0,0.07806283785613082,-0.011937162143869173,0.03306283785613082,0.04500000000000001,0.05995867768595044,0.06797520661157028,0.03024793388429755,0.7017952
286.0,0.09045524280518732,0.0004552428051873392,0.0454552428051873,0.04500000000000001,0.05605429474288995,0.050237000861821327,0.029445561620224107,0.9733611
287.0,0.11431711323087475,0.02431711323087473,0.06931711323087474,0.04500000000000001,0.03620894341115949,0.046045565040420594,0.046045565040420594,1.812007
288.0,0.1323189000893429,0.042318900089342915,0.08731890008934293,0.04500000000000001,0.04344376115850025,0.04165840111089071,0.025168617337829755,2.825817
289.0,0.09831065166186863,0.008310651661868462,0.053310651661868616,0.04500000000000001,0.03539559785841764,0.06428052085398901,0.047425474254742514,1.183316
290.0,0.11834810349339857,0.028348103493398648,0.07334810349339856,0.04500000000000001,0.02038315883270215,0.03778681220761862,0.022694364000891063,1.998556
291.0,0.11077371874125748,0.020773718741257507,0.0657737187412575,0.04500000000000001,0.04083288263926449,0.04693227570458508,0.04197464094705847,1.603598
292.0,0.1313063469573771,0.041306346957377116,0.08630634695737713,0.04500000000000001,0.035112080936322176,0.03508728426899421,0.036029557627454856,2.692421
293.0,0.08853924320226696,-0.001460756797733076,0.04353924320226697,0.04500000000000001,0.06204158790170132,0.0503969754253308,0.047032136105860115,0.9193302
294.0,0.09699352038191844,0.006993520381918384,0.051993520381918436,0.04500000000000001,0.10747828543181975,0.06493185509497916,0.05059670927194404,1.134023
295.0,0.13130851284642947,0.041308512846429404,0.08630851284642943,0.04500000000000001,0.035194865690181626,0.0540085916878008,0.02781947104187152,2.793405
296.0,0.06156417799998195,-0.028435822000017996,0.01656417799998195,0.04500000000000001,0.4,0.4,0.05975000000000001,0.4749599
297.0,0.10559020476676084,0.015590204766760785,0.06059020476676082,0.04500000000000001,0.025163769211388305,0.04087931468883853,0.033572688334593134,1.428671
298.0,0.0861226524921261,-0.0038773475078738963,0.04112265249212609,0.04500000000000001,0.08152556973921214,0.04475683295481246,0.0437387422664265,0.8602371
299.0,0.08820948659404924,-0.0017905134059507332,0.04320948659404922,0.04500000000000001,0.0566290130796671,0.037343935790725334,0.037343935790725334,0.9105143
